date,value
2024-06-26,6.25
2024-06-27,6.74
2024-06-28,7.23
2024-06-29,0.0
2024-06-30,7.4
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,6.9
2024-07-05,5.92
2024-07-06,7.4
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,6.08
2024-07-10,6.25
2024-07-11,8.55
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,6.74
2024-07-17,7.72
2024-07-18,11.5
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,10.19
2024-07-23,0.0
2024-07-24,8.22
2024-07-25,0.0
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,7.23
2024-07-30,0.0
2024-07-31,0.0
2024-08-01,0.0
2024-08-02,8.55
2024-08-03,0.0
2024-08-04,10.85
2024-08-05,0.0
2024-08-06,11.5
2024-08-07,9.53
2024-08-08,8.38
2024-08-09,0.0
2024-08-10,11.83
2024-08-11,8.71
2024-08-12,0.0
2024-08-13,9.7
2024-08-14,7.56
2024-08-15,9.37
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,6.41
2024-08-20,0.0
2024-08-21,8.38
2024-08-22,0.0
2024-08-23,7.56
2024-08-24,10.85
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,0.0
2024-08-28,13.31
2024-08-29,7.23
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,7.89
2024-09-03,0.0
2024-09-04,7.56
2024-09-05,7.4
2024-09-06,0.0
2024-09-07,9.37
2024-09-08,0.0
2024-09-09,0.0
2024-09-10,6.9
2024-09-11,0.0
2024-09-12,12.82
2024-09-13,0.0
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,8.38
2024-09-17,0.0
2024-09-18,7.23
2024-09-19,12.82
2024-09-20,11.34
2024-09-21,7.72
2024-09-22,0.0
2024-09-23,7.07
2024-09-24,8.87
2024-09-25,12.0
2024-09-26,10.19
2024-09-27,6.74
2024-09-28,0.0
2024-09-29,7.23
2024-09-30,0.0
2024-10-01,7.89
2024-10-02,12.82
2024-10-03,10.03
2024-10-04,7.07
2024-10-05,12.0
2024-10-06,6.9
2024-10-07,7.56
2024-10-08,8.71
2024-10-09,11.01
2024-10-10,9.04
2024-10-11,12.49
2024-10-12,9.37
2024-10-13,10.03
2024-10-14,11.01
2024-10-15,14.3
2024-10-16,11.18
2024-10-17,16.43
2024-10-18,8.05
2024-10-19,11.67
2024-10-20,9.04
2024-10-21,12.0
2024-10-22,10.19
2024-10-23,11.01
2024-10-24,0.0
2024-10-25,15.94
2024-10-26,14.63
2024-10-27,14.13
2024-10-28,15.78
2024-10-29,13.31
2024-10-30,13.97
2024-10-31,12.16
2024-11-01,11.59
2024-11-02,0.0
2024-11-03,16.11
2024-11-04,15.26
2024-11-05,12.16
2024-11-06,14.98
2024-11-07,14.7
2024-11-08,8.48
2024-11-09,11.87
2024-11-10,9.33
2024-11-11,11.87
2024-11-12,0.0
2024-11-13,9.33
2024-11-14,10.46
2024-11-15,0.0
2024-11-16,13.85
2024-11-17,0.0
2024-11-18,7.07
2024-11-19,0.0
2024-11-20,10.46
2024-11-21,16.96
2024-11-22,14.98
2024-11-23,12.72
2024-11-24,15.55
2024-11-25,11.59
2024-11-26,19.79
2024-11-27,17.53
2024-11-28,24.59
2024-11-29,24.59
2024-11-30,21.48
2024-12-01,16.11
2024-12-02,14.42
2024-12-03,10.18
2024-12-04,13.0
2024-12-05,10.18
2024-12-06,18.66
2024-12-07,9.05
2024-12-08,17.53
2024-12-09,17.53
2024-12-10,19.5
2024-12-11,26.85
2024-12-12,27.98
2024-12-13,18.37
2024-12-14,15.83
2024-12-15,23.46
2024-12-16,19.5
2024-12-17,20.07
2024-12-18,20.35
2024-12-19,18.09
2024-12-20,14.42
2024-12-21,20.35
2024-12-22,28.27
2024-12-23,20.92
2024-12-24,20.35
2024-12-25,14.13
2024-12-26,12.44
2024-12-27,24.03
2024-12-28,15.55
2024-12-29,15.26
2024-12-30,19.5
2024-12-31,19.22
2025-01-01,16.4
2025-01-02,12.16
2025-01-03,13.0
2025-01-04,17.24
2025-01-05,10.74
2025-01-06,9.33
2025-01-07,10.18
2025-01-08,11.02
2025-01-09,19.22
2025-01-10,14.7
2025-01-11,20.35
2025-01-12,24.31
2025-01-13,19.22
2025-01-14,16.68
2025-01-15,15.55
2025-01-16,20.35
2025-01-17,19.22
2025-01-18,15.55
2025-01-19,19.79
2025-01-20,20.07
2025-01-21,15.83
2025-01-22,12.72
2025-01-23,11.87
2025-01-24,17.24
2025-01-25,10.18
2025-01-26,10.46
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,10.18
2025-02-03,0.0
2025-02-04,11.02
2025-02-05,10.46
2025-02-06,10.46
2025-02-07,13.29
2025-02-08,0.0
2025-02-09,9.33
2025-02-10,8.76
2025-02-11,8.2
2025-02-12,14.13
2025-02-13,0.0
2025-02-14,14.42
2025-02-15,0.0
2025-02-16,0.0
2025-02-17,8.48
2025-02-18,15.55
2025-02-19,0.0
2025-02-20,9.61
2025-02-21,10.46
2025-02-22,7.91
2025-02-23,0.0
2025-02-24,10.74
2025-02-25,12.44
2025-02-26,12.44
2025-02-27,9.05
2025-02-28,9.61
2025-03-01,11.02
2025-03-02,7.07
2025-03-03,0.0
2025-03-04,8.2
2025-03-05,7.91
2025-03-06,8.76
2025-03-07,0.0
2025-03-08,18.94
2025-03-09,0.0
2025-03-10,7.91
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,0.0
2025-03-14,13.0
2025-03-15,17.53
2025-03-16,13.57
2025-03-17,10.74
2025-03-18,10.18
2025-03-19,7.07
2025-03-20,0.0
2025-03-21,0.0
2025-03-22,0.0
2025-03-23,0.0
2025-03-24,8.2
2025-03-25,0.0
2025-03-26,0.0
2025-03-27,0.0
2025-03-28,0.0
2025-03-29,7.07
2025-03-30,0.0
2025-03-31,7.35
2025-04-01,0.0
2025-04-02,8.1
2025-04-03,7.16
2025-04-04,0.0
2025-04-05,7.54
2025-04-06,9.61
2025-04-07,7.35
2025-04-08,0.0
2025-04-09,0.0
2025-04-10,0.0
2025-04-11,0.0
2025-04-12,8.29
2025-04-13,0.0
2025-04-14,0.0
2025-04-15,7.73
2025-04-16,6.41
2025-04-17,6.41
2025-04-18,0.0
2025-04-19,10.36
2025-04-20,0.0
2025-04-21,9.99
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-26,0.0
2025-04-27,0.0
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,0.0
2025-05-01,0.0
2025-05-02,0.0
2025-05-03,0.0
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,9.23
2025-05-07,0.0
2025-05-08,7.73
2025-05-09,0.0
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
2025-05-14,0.0
2025-05-15,0.0
2025-05-16,0.0
2025-05-17,0.0
2025-05-18,7.16
2025-05-19,0.0
2025-05-20,0.0
2025-05-21,0.0
2025-05-22,0.0
2025-05-23,0.0
2025-05-24,0.0
2025-05-25,0.0
2025-05-26,0.0
2025-05-27,8.67
2025-05-28,0.0
2025-05-29,0.0
2025-05-30,0.0
2025-05-31,6.97
2025-06-01,7.73
2025-06-02,6.97
2025-06-03,0.0
2025-06-04,0.0
2025-06-05,7.54
2025-06-06,0.0
2025-06-07,0.0
2025-06-08,0.0
2025-06-09,6.41
2025-06-10,0.0
2025-06-11,0.0
2025-06-12,0.0
2025-06-13,0.0
2025-06-14,0.0
2025-06-15,0.0
2025-06-16,0.0
2025-06-17,0.0
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,5.65
2025-06-21,0.0
2025-06-22,0.0
2025-06-23,0.0
2025-06-24,0.0
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,0.0
2025-06-28,0.0
2025-06-29,6.6
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,8.29
2025-07-03,0.0
2025-07-04,0.0
2025-07-05,0.0
2025-07-06,0.0
2025-07-07,0.0
2025-07-08,7.73
2025-07-09,7.35
2025-07-10,0.0
2025-07-11,0.0
2025-07-12,0.0
2025-07-13,0.0
2025-07-14,0.0
2025-07-15,0.0
2025-07-16,8.1
2025-07-17,0.0
2025-07-18,0.0
2025-07-19,0.0
2025-07-20,0.0
2025-07-21,0.0
2025-07-22,0.0
2025-07-23,0.0
2025-07-24,7.54
2025-07-25,0.0
2025-07-26,0.0
2025-07-27,0.0
2025-07-28,0.0
2025-07-29,0.0
2025-07-30,10.74
2025-07-31,8.48
2025-08-01,0.0
2025-08-02,0.0
2025-08-03,0.0
2025-08-04,7.73
2025-08-05,0.0
2025-08-06,0.0
2025-08-07,7.54
2025-08-08,0.0
2025-08-09,0.0
2025-08-10,0.0
2025-08-11,0.0
2025-08-12,0.0
2025-08-13,10.55
2025-08-14,0.0
2025-08-15,8.67
2025-08-16,0.0
2025-08-17,10.18
2025-08-18,8.48
2025-08-19,8.86
2025-08-20,8.48
2025-08-21,0.0
2025-08-22,8.1
2025-08-23,0.0
2025-08-24,0.0
2025-08-25,0.0
2025-08-26,0.0
2025-08-27,0.0
2025-08-28,0.0
2025-08-29,0.0
2025-08-30,0.0
2025-08-31,0.0
2025-09-01,0.0
2025-09-02,0.0
2025-09-03,0.0
2025-09-04,12.28
2025-09-05,10.43
2025-09-06,12.58
2025-09-07,10.13
2025-09-08,11.97
2025-09-09,9.21
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,0.0
2025-09-13,0.0
2025-09-14,0.0
2025-09-15,10.13
2025-09-16,0.0
2025-09-17,9.21
2025-09-18,0.0
2025-09-19,0.0
2025-09-20,0.0
2025-09-21,8.59
2025-09-22,7.67
2025-09-23,0.0
2025-09-24,0.0
2025-09-25,12.28
2025-09-26,8.9
2025-09-27,9.82
2025-09-28,0.0
2025-09-29,0.0
2025-09-30,7.37
2025-10-01,9.51
2025-10-02,7.98
2025-10-03,0.0
2025-10-04,0.0
2025-10-05,0.0
2025-10-06,0.0
2025-10-07,15.04
2025-10-08,7.67
2025-10-09,0.0
2025-10-10,8.9
2025-10-11,9.21
2025-10-12,0.0
2025-10-13,11.66
2025-10-14,0.0
2025-10-15,8.59
2025-10-16,0.0
2025-10-17,0.0
2025-10-18,10.13
2025-10-19,9.51
2025-10-20,12.28
2025-10-21,0.0
2025-10-22,17.19
2025-10-23,19.34
2025-10-24,25.17
2025-10-25,21.18
2025-10-26,17.8
2025-10-27,11.36
2025-10-28,9.82
2025-10-29,13.5
2025-10-30,10.13
2025-10-31,19.03
2025-11-01,11.66
2025-11-02,15.35
2025-11-03,22.4
2025-11-04,13.5
2025-11-05,14.73
2025-11-06,7.06
2025-11-07,12.58
2025-11-08,12.89
2025-11-09,10.13
2025-11-10,15.04
2025-11-11,13.2
2025-11-12,9.82
2025-11-13,12.58
2025-11-14,15.04
2025-11-15,13.81
2025-11-16,12.28
2025-11-17,8.59
2025-11-18,17.19
2025-11-19,11.66
2025-11-20,16.27
2025-11-21,19.64
2025-11-22,21.48
2025-11-23,13.81
2025-11-24,14.12
2025-11-25,14.73
2025-11-26,15.35
2025-11-27,21.79
2025-11-28,21.18
2025-11-29,19.03
2025-11-30,15.96
2025-12-01,20.26
2025-12-02,0.0
2025-12-03,8.9
2025-12-04,12.28
2025-12-05,13.81
2025-12-06,15.04
2025-12-07,7.98
2025-12-08,14.12
2025-12-09,12.28
2025-12-10,15.96
2025-12-11,13.81
2025-12-12,13.81
2025-12-13,12.89
2025-12-14,11.97
2025-12-15,11.36
2025-12-16,10.74
2025-12-17,11.97
2025-12-18,11.36
2025-12-19,12.89
2025-12-20,9.82
2025-12-21,19.03
2025-12-22,17.8
2025-12-23,15.96
2025-12-24,11.97
2025-12-25,11.05
2025-12-26,15.96
2025-12-27,14.12
2025-12-28,17.8
2025-12-29,0.0
2025-12-30,17.8
2025-12-31,9.51
2026-01-01,18.72
2026-01-02,18.72
2026-01-03,18.72
2026-01-04,18.41
2026-01-05,16.27
2026-01-06,17.19
2026-01-07,20.87
2026-01-08,19.03
2026-01-09,20.56
2026-01-10,30.69
2026-01-11,15.35
2026-01-12,8.29
2026-01-13,15.35
2026-01-14,12.89
2026-01-15,13.2
2026-01-16,8.9
2026-01-17,11.05
2026-01-18,11.05
2026-01-19,12.58
2026-01-20,12.89
2026-01-21,12.89
2026-01-22,12.28
2026-01-23,20.87
2026-01-24,21.18
2026-01-25,22.1
2026-01-26,12.89
2026-01-27,12.28
2026-01-28,10.13
2026-01-29,8.29
2026-01-30,15.65
2026-01-31,10.13
2026-02-01,16.88
2026-02-02,17.8
2026-02-03,15.04
2026-02-04,17.19
2026-02-05,12.58
2026-02-06,9.82
2026-02-07,12.89
2026-02-08,12.58
2026-02-09,13.5
2026-02-10,11.97
2026-02-11,13.81
2026-02-12,7.67
2026-02-13,10.43
2026-02-14,9.21
2026-02-15,0.0
2026-02-16,0.0
2026-02-17,0.0
2026-02-18,0.0
2026-02-19,0.0
2026-02-20,9.51
2026-02-21,7.98
2026-02-22,0.0
2026-02-23,7.06
2026-02-24,8.29
2026-02-25,9.51
2026-02-26,0.0
2026-02-27,0.0
2026-02-28,8.59
2026-03-01,0.0
2026-03-02,0.0
2026-03-03,0.0
2026-03-04,0.0
2026-03-05,0.0
2026-03-06,7.98
2026-03-07,0.0
2026-03-08,9.51
2026-03-09,8.59
2026-03-10,8.9
2026-03-11,0.0
2026-03-12,0.0
2026-03-13,7.37
2026-03-14,0.0
2026-03-15,10.43
2026-03-16,10.43
2026-03-17,10.13
2026-03-18,7.67
2026-03-19,7.37
2026-03-20,8.9
2026-03-21,0.0
2026-03-22,7.67
2026-03-23,0.0
2026-03-24,0.0
2026-03-25,0.0
2026-03-26,0.0
2026-03-27,13.2
2026-03-28,0.0
2026-03-29,0.0
2026-03-30,6.75
2026-03-31,6.45
2026-04-01,0.0
2026-04-02,0.0
2026-04-03,0.0
2026-04-04,0.0
2026-04-05,7.06
2026-04-06,0.0
2026-04-07,0.0
2026-04-08,6.75
2026-04-09,0.0
2026-04-10,0.0
2026-04-11,0.0
2026-04-12,0.0
2026-04-13,0.0
2026-04-14,0.0
2026-04-15,0.0
2026-04-16,0.0
2026-04-17,0.0
2026-04-18,8.29
2026-04-19,0.0
2026-04-20,0.0
2026-04-21,6.45
2026-04-22,6.75
2026-04-23,0.0
2026-04-24,0.0
2026-04-25,0.0
2026-04-26,0.0
2026-04-27,0.0
2026-04-28,0.0
2026-04-29,0.0
2026-04-30,0.0
2026-05-01,0.0
2026-05-02,0.0
2026-05-03,0.0
2026-05-04,0.0
2026-05-05,0.0
2026-05-06,0.0
2026-05-07,7.37
2026-05-08,0.0
2026-05-09,0.0
2026-05-10,9.21
2026-05-11,0.0
2026-05-12,3.38
2026-05-13,4.3
2026-05-14,3.99
2026-05-15,4.6
2026-05-16,4.6
2026-05-17,4.91
2026-05-18,6.14
2026-05-19,4.3
2026-05-20,4.6
2026-05-21,4.6
2026-05-22,4.3
2026-05-23,4.6
2026-05-24,3.99
2026-05-25,4.3
2026-05-26,0.0
