date,value
2024-06-26,25.91
2024-06-27,24.8
2024-06-28,27.02
2024-06-29,27.02
2024-06-30,18.14
2024-07-01,25.17
2024-07-02,25.54
2024-07-03,26.28
2024-07-04,24.06
2024-07-05,25.17
2024-07-06,37.01
2024-07-07,22.58
2024-07-08,29.24
2024-07-09,22.58
2024-07-10,24.8
2024-07-11,17.4
2024-07-12,28.13
2024-07-13,24.8
2024-07-14,32.2
2024-07-15,17.77
2024-07-16,24.43
2024-07-17,25.91
2024-07-18,26.28
2024-07-19,24.8
2024-07-20,19.25
2024-07-21,20.36
2024-07-22,23.69
2024-07-23,16.29
2024-07-24,26.65
2024-07-25,22.21
2024-07-26,13.33
2024-07-27,22.58
2024-07-28,21.84
2024-07-29,16.66
2024-07-30,21.47
2024-07-31,22.21
2024-08-01,33.31
2024-08-02,22.21
2024-08-03,19.25
2024-08-04,23.32
2024-08-05,17.77
2024-08-06,27.76
2024-08-07,30.72
2024-08-08,19.62
2024-08-09,26.28
2024-08-10,22.95
2024-08-11,18.51
2024-08-12,15.55
2024-08-13,20.36
2024-08-14,22.21
2024-08-15,23.32
2024-08-16,22.58
2024-08-17,19.62
2024-08-18,23.32
2024-08-19,17.77
2024-08-20,30.72
2024-08-21,15.92
2024-08-22,19.62
2024-08-23,23.32
2024-08-24,25.91
2024-08-25,27.02
2024-08-26,24.43
2024-08-27,21.84
2024-08-28,15.55
2024-08-29,26.28
2024-08-30,25.91
2024-08-31,21.1
2024-09-01,27.76
2024-09-02,24.43
2024-09-03,25.54
2024-09-04,13.7
2024-09-05,15.92
2024-09-06,15.18
2024-09-07,15.55
2024-09-08,21.84
2024-09-09,15.55
2024-09-10,15.55
2024-09-11,16.29
2024-09-12,0.0
2024-09-13,15.92
2024-09-14,26.65
2024-09-15,26.65
2024-09-16,19.25
2024-09-17,10.73
2024-09-18,15.55
2024-09-19,21.47
2024-09-20,19.99
2024-09-21,10.73
2024-09-22,23.32
2024-09-23,16.66
2024-09-24,25.91
2024-09-25,22.95
2024-09-26,22.21
2024-09-27,19.25
2024-09-28,26.65
2024-09-29,27.39
2024-09-30,18.88
2024-10-01,15.18
2024-10-02,21.1
2024-10-03,18.88
2024-10-04,22.95
2024-10-05,26.65
2024-10-06,24.06
2024-10-07,21.47
2024-10-08,18.51
2024-10-09,24.8
2024-10-10,19.99
2024-10-11,28.13
2024-10-12,26.28
2024-10-13,29.61
2024-10-14,34.05
2024-10-15,27.02
2024-10-16,33.31
2024-10-17,33.68
2024-10-18,29.98
2024-10-19,29.61
2024-10-20,23.32
2024-10-21,29.24
2024-10-22,26.65
2024-10-23,25.91
2024-10-24,28.87
2024-10-25,27.76
2024-10-26,30.72
2024-10-27,32.94
2024-10-28,30.35
2024-10-29,30.35
2024-10-30,31.09
2024-10-31,37.21
2024-11-01,27.15
2024-11-02,27.66
2024-11-03,28.66
2024-11-04,37.71
2024-11-05,32.68
2024-11-06,30.67
2024-11-07,24.64
2024-11-08,38.22
2024-11-09,44.25
2024-11-10,30.17
2024-11-11,31.18
2024-11-12,28.16
2024-11-13,40.73
2024-11-14,25.64
2024-11-15,30.67
2024-11-16,25.64
2024-11-17,29.16
2024-11-18,38.22
2024-11-19,23.63
2024-11-20,26.65
2024-11-21,26.65
2024-11-22,33.69
2024-11-23,34.19
2024-11-24,18.1
2024-11-25,25.14
2024-11-26,27.66
2024-11-27,36.71
2024-11-28,38.72
2024-11-29,41.23
2024-11-30,36.71
2024-12-01,22.63
2024-12-02,34.19
2024-12-03,22.12
2024-12-04,41.23
2024-12-05,27.15
2024-12-06,34.19
2024-12-07,30.67
2024-12-08,34.19
2024-12-09,36.71
2024-12-10,40.73
2024-12-11,38.72
2024-12-12,36.2
2024-12-13,25.64
2024-12-14,33.19
2024-12-15,25.14
2024-12-16,34.19
2024-12-17,32.68
2024-12-18,25.64
2024-12-19,35.7
2024-12-20,30.67
2024-12-21,37.71
2024-12-22,25.64
2024-12-23,34.19
2024-12-24,33.69
2024-12-25,35.7
2024-12-26,35.2
2024-12-27,32.68
2024-12-28,39.72
2024-12-29,33.19
2024-12-30,42.74
2024-12-31,32.68
2025-01-01,50.28
2025-01-02,33.69
2025-01-03,32.68
2025-01-04,37.21
2025-01-05,38.72
2025-01-06,36.71
2025-01-07,31.68
2025-01-08,40.73
2025-01-09,35.7
2025-01-10,40.73
2025-01-11,39.72
2025-01-12,37.21
2025-01-13,44.25
2025-01-14,18.6
2025-01-15,43.75
2025-01-16,36.2
2025-01-17,40.23
2025-01-18,41.23
2025-01-19,40.73
2025-01-20,25.64
2025-01-21,23.13
2025-01-22,34.19
2025-01-23,37.21
2025-01-24,29.67
2025-01-25,26.65
2025-01-26,18.1
2025-01-27,29.16
2025-01-28,19.11
2025-01-29,40.23
2025-01-30,30.17
2025-01-31,15.59
2025-02-01,17.6
2025-02-02,27.66
2025-02-03,20.11
2025-02-04,17.1
2025-02-05,19.61
2025-02-06,24.14
2025-02-07,19.11
2025-02-08,22.63
2025-02-09,21.62
2025-02-10,25.64
2025-02-11,21.12
2025-02-12,18.6
2025-02-13,25.14
2025-02-14,23.13
2025-02-15,23.63
2025-02-16,17.1
2025-02-17,26.65
2025-02-18,16.59
2025-02-19,17.6
2025-02-20,24.14
2025-02-21,27.66
2025-02-22,24.64
2025-02-23,21.12
2025-02-24,20.62
2025-02-25,17.1
2025-02-26,21.12
2025-02-27,17.6
2025-02-28,26.15
2025-03-01,26.65
2025-03-02,21.12
2025-03-03,27.66
2025-03-04,22.63
2025-03-05,17.1
2025-03-06,29.67
2025-03-07,24.64
2025-03-08,30.67
2025-03-09,19.11
2025-03-10,23.13
2025-03-11,27.15
2025-03-12,19.11
2025-03-13,21.12
2025-03-14,23.63
2025-03-15,21.12
2025-03-16,29.16
2025-03-17,23.63
2025-03-18,23.63
2025-03-19,17.1
2025-03-20,27.15
2025-03-21,35.2
2025-03-22,32.68
2025-03-23,21.12
2025-03-24,20.62
2025-03-25,21.12
2025-03-26,18.1
2025-03-27,24.64
2025-03-28,17.6
2025-03-29,17.6
2025-03-30,23.63
2025-03-31,23.28
2025-04-01,17.55
2025-04-02,17.91
2025-04-03,16.48
2025-04-04,22.21
2025-04-05,28.3
2025-04-06,23.28
2025-04-07,23.28
2025-04-08,15.76
2025-04-09,24.36
2025-04-10,21.49
2025-04-11,29.37
2025-04-12,26.15
2025-04-13,21.13
2025-04-14,15.76
2025-04-15,21.85
2025-04-16,15.4
2025-04-17,20.77
2025-04-18,29.01
2025-04-19,24.36
2025-04-20,18.63
2025-04-21,27.94
2025-04-22,26.15
2025-04-23,24.36
2025-04-24,23.64
2025-04-25,16.83
2025-04-26,27.22
2025-04-27,20.77
2025-04-28,31.52
2025-04-29,24.71
2025-04-30,26.15
2025-05-01,21.49
2025-05-02,25.07
2025-05-03,17.91
2025-05-04,19.7
2025-05-05,25.79
2025-05-06,18.98
2025-05-07,18.98
2025-05-08,19.7
2025-05-09,25.43
2025-05-10,21.13
2025-05-11,22.92
2025-05-12,19.34
2025-05-13,25.43
2025-05-14,24.71
2025-05-15,23.64
2025-05-16,22.92
2025-05-17,24.0
2025-05-18,19.34
2025-05-19,21.85
2025-05-20,22.21
2025-05-21,24.0
2025-05-22,22.92
2025-05-23,20.06
2025-05-24,21.13
2025-05-25,24.0
2025-05-26,16.48
2025-05-27,20.06
2025-05-28,17.91
2025-05-29,12.89
2025-05-30,16.12
2025-05-31,23.28
2025-06-01,19.7
2025-06-02,18.63
2025-06-03,18.98
2025-06-04,17.91
2025-06-05,31.16
2025-06-06,23.28
2025-06-07,29.37
2025-06-08,20.06
2025-06-09,22.92
2025-06-10,21.85
2025-06-11,17.19
2025-06-12,18.63
2025-06-13,27.94
2025-06-14,17.19
2025-06-15,22.21
2025-06-16,21.49
2025-06-17,14.69
2025-06-18,18.27
2025-06-19,17.91
2025-06-20,18.63
2025-06-21,18.63
2025-06-22,23.28
2025-06-23,19.7
2025-06-24,16.12
2025-06-25,22.92
2025-06-26,23.64
2025-06-27,22.92
2025-06-28,21.49
2025-06-29,25.07
2025-06-30,25.43
2025-07-01,15.04
2025-07-02,25.43
2025-07-03,18.98
2025-07-04,21.85
2025-07-05,26.86
2025-07-06,20.77
2025-07-07,21.49
2025-07-08,29.73
2025-07-09,29.01
2025-07-10,26.51
2025-07-11,22.57
2025-07-12,35.82
2025-07-13,26.51
2025-07-14,31.16
2025-07-15,31.88
2025-07-16,22.57
2025-07-17,23.28
2025-07-18,26.15
2025-07-19,25.79
2025-07-20,30.09
2025-07-21,15.76
2025-07-22,17.55
2025-07-23,18.98
2025-07-24,17.55
2025-07-25,22.92
2025-07-26,30.8
2025-07-27,22.57
2025-07-28,20.06
2025-07-29,21.85
2025-07-30,23.28
2025-07-31,18.63
2025-08-01,20.06
2025-08-02,15.76
2025-08-03,21.49
2025-08-04,17.91
2025-08-05,20.06
2025-08-06,29.73
2025-08-07,15.76
2025-08-08,16.48
2025-08-09,25.43
2025-08-10,14.33
2025-08-11,17.19
2025-08-12,15.04
2025-08-13,19.34
2025-08-14,20.42
2025-08-15,22.57
2025-08-16,21.49
2025-08-17,26.51
2025-08-18,22.92
2025-08-19,15.04
2025-08-20,18.98
2025-08-21,19.7
2025-08-22,14.69
2025-08-23,18.98
2025-08-24,19.34
2025-08-25,16.48
2025-08-26,24.0
2025-08-27,14.69
2025-08-28,23.28
2025-08-29,22.21
2025-08-30,15.35
2025-08-31,17.77
2025-09-01,29.89
2025-09-02,18.58
2025-09-03,0.0
2025-09-04,14.94
2025-09-05,13.33
2025-09-06,19.39
2025-09-07,20.2
2025-09-08,12.12
2025-09-09,19.79
2025-09-10,16.96
2025-09-11,27.87
2025-09-12,16.16
2025-09-13,13.33
2025-09-14,15.35
2025-09-15,19.39
2025-09-16,21.81
2025-09-17,19.39
2025-09-18,23.02
2025-09-19,21.0
2025-09-20,20.6
2025-09-21,15.35
2025-09-22,24.64
2025-09-23,22.21
2025-09-24,28.68
2025-09-25,21.41
2025-09-26,24.64
2025-09-27,24.23
2025-09-28,22.62
2025-09-29,19.39
2025-09-30,22.62
2025-10-01,18.18
2025-10-02,31.1
2025-10-03,17.37
2025-10-04,19.39
2025-10-05,16.16
2025-10-06,21.0
2025-10-07,19.39
2025-10-08,11.71
2025-10-09,20.2
2025-10-10,25.45
2025-10-11,15.35
2025-10-12,22.21
2025-10-13,22.62
2025-10-14,13.73
2025-10-15,19.39
2025-10-16,28.68
2025-10-17,24.23
2025-10-18,20.6
2025-10-19,20.2
2025-10-20,25.04
2025-10-21,20.2
2025-10-22,24.64
2025-10-23,21.41
2025-10-24,30.7
2025-10-25,30.29
2025-10-26,31.1
2025-10-27,27.06
2025-10-28,25.45
2025-10-29,28.68
2025-10-30,25.85
2025-10-31,33.52
2025-11-01,23.02
2025-11-02,24.64
2025-11-03,31.1
2025-11-04,22.21
2025-11-05,27.06
2025-11-06,24.64
2025-11-07,33.12
2025-11-08,31.1
2025-11-09,19.39
2025-11-10,23.83
2025-11-11,29.08
2025-11-12,24.64
2025-11-13,19.39
2025-11-14,29.49
2025-11-15,35.54
2025-11-16,38.37
2025-11-17,25.04
2025-11-18,24.64
2025-11-19,30.7
2025-11-20,24.23
2025-11-21,26.25
2025-11-22,29.89
2025-11-23,34.33
2025-11-24,24.23
2025-11-25,27.47
2025-11-26,25.04
2025-11-27,33.93
2025-11-28,33.12
2025-11-29,31.1
2025-11-30,25.04
2025-12-01,25.04
2025-12-02,26.25
2025-12-03,20.6
2025-12-04,19.79
2025-12-05,23.43
2025-12-06,23.43
2025-12-07,31.91
2025-12-08,24.23
2025-12-09,29.89
2025-12-10,25.45
2025-12-11,33.12
2025-12-12,22.21
2025-12-13,31.1
2025-12-14,28.27
2025-12-15,31.5
2025-12-16,29.08
2025-12-17,29.89
2025-12-18,39.18
2025-12-19,29.89
2025-12-20,35.54
2025-12-21,35.54
2025-12-22,32.31
2025-12-23,21.0
2025-12-24,37.16
2025-12-25,34.33
2025-12-26,37.56
2025-12-27,31.1
2025-12-28,33.12
2025-12-29,25.45
2025-12-30,35.54
2025-12-31,21.41
2026-01-01,35.14
2026-01-02,29.49
2026-01-03,28.68
2026-01-04,26.66
2026-01-05,26.66
2026-01-06,29.49
2026-01-07,33.52
2026-01-08,32.72
2026-01-09,33.93
2026-01-10,39.18
2026-01-11,31.5
2026-01-12,29.08
2026-01-13,28.68
2026-01-14,27.47
2026-01-15,30.29
2026-01-16,31.1
2026-01-17,33.93
2026-01-18,32.31
2026-01-19,24.64
2026-01-20,23.83
2026-01-21,29.08
2026-01-22,40.39
2026-01-23,30.7
2026-01-24,20.6
2026-01-25,36.76
2026-01-26,24.64
2026-01-27,26.25
2026-01-28,36.76
2026-01-29,31.91
2026-01-30,26.66
2026-01-31,33.12
2026-02-01,33.12
2026-02-02,35.14
2026-02-03,33.93
2026-02-04,30.29
2026-02-05,21.41
2026-02-06,31.5
2026-02-07,39.18
2026-02-08,29.89
2026-02-09,24.64
2026-02-10,25.04
2026-02-11,22.21
2026-02-12,24.23
2026-02-13,16.56
2026-02-14,17.77
2026-02-15,15.35
2026-02-16,22.21
2026-02-17,25.04
2026-02-18,20.2
2026-02-19,12.93
2026-02-20,18.58
2026-02-21,21.0
2026-02-22,21.41
2026-02-23,15.75
2026-02-24,25.45
2026-02-25,19.39
2026-02-26,9.69
2026-02-27,18.58
2026-02-28,19.79
2026-03-01,18.58
2026-03-02,11.71
2026-03-03,26.66
2026-03-04,18.18
2026-03-05,32.31
2026-03-06,30.29
2026-03-07,23.43
2026-03-08,25.85
2026-03-09,22.62
2026-03-10,16.16
2026-03-11,20.2
2026-03-12,22.21
2026-03-13,20.2
2026-03-14,22.62
2026-03-15,28.68
2026-03-16,23.83
2026-03-17,19.79
2026-03-18,22.62
2026-03-19,24.23
2026-03-20,17.37
2026-03-21,32.31
2026-03-22,22.21
2026-03-23,26.66
2026-03-24,16.96
2026-03-25,26.25
2026-03-26,24.23
2026-03-27,28.68
2026-03-28,28.27
2026-03-29,24.64
2026-03-30,22.62
2026-03-31,19.79
2026-04-01,23.83
2026-04-02,19.39
2026-04-03,27.87
2026-04-04,26.25
2026-04-05,23.83
2026-04-06,18.98
2026-04-07,20.6
2026-04-08,20.2
2026-04-09,23.43
2026-04-10,23.02
2026-04-11,18.98
2026-04-12,14.94
2026-04-13,23.02
2026-04-14,23.43
2026-04-15,18.18
2026-04-16,18.58
2026-04-17,29.08
2026-04-18,25.85
2026-04-19,27.06
2026-04-20,20.2
2026-04-21,22.62
2026-04-22,21.0
2026-04-23,23.02
2026-04-24,24.64
2026-04-25,21.0
2026-04-26,21.81
2026-04-27,16.16
2026-04-28,14.54
2026-04-29,17.77
2026-04-30,20.2
2026-05-01,18.98
2026-05-02,16.96
2026-05-03,27.06
2026-05-04,24.64
2026-05-05,16.96
2026-05-06,26.66
2026-05-07,15.75
2026-05-08,40.39
2026-05-09,22.21
2026-05-10,27.06
2026-05-11,29.49
2026-05-12,19.79
2026-05-13,20.6
2026-05-14,21.41
2026-05-15,23.83
2026-05-16,22.62
2026-05-17,23.83
2026-05-18,22.21
2026-05-19,21.81
2026-05-20,22.21
2026-05-21,24.23
2026-05-22,24.64
2026-05-23,25.45
2026-05-24,25.85
2026-05-25,18.98
2026-05-26,18.18
